,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
121,45969.99926907642,45950.15947712419,17474692.96543757,6701163.2037745705,45824.60976812477,45778.64052862115,8058550.045719501,6677207.798467712,145.3895009516491,171.51894850303506,62468.75950792804,23955.405306858742,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:03.058,0,1.7308677346836703,-17.51754537917862,-16.991708458882684,3.6212404108983764,34.969239583546376,54.59214049034801,2024-01-18 06:47:03.058,55.030760416453624,641.9579935514608,112.47111427450695
122,46309.23923699574,46237.451751920555,17601773.167303015,6749895.68647703,46061.46063143121,46029.18586390851,8101571.487449685,6712854.795085261,247.77860556452652,208.26588801204343,96591.91763494164,37040.8913917697,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:03.803,0,1.7411117004584753,-17.99074014488478,-16.997305784480563,3.1443806496143694,34.73268627084993,54.513578789536524,2024-01-18 06:47:03.803,55.26731372915007,646.9169812545241,112.65632635183852
123,46605.10835441896,46558.32582386892,17714766.146550395,6793226.026890736,46428.85524762754,46415.54792170861,8170523.37647019,6769987.416769647,176.25310679141694,142.7779021603128,60599.565248731524,23238.61012108875,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:04.551,0,1.751461046651002,-17.484561945624037,-17.005931460163097,3.646856151222358,34.49717638691735,54.43587368565446,2024-01-18 06:47:04.551,55.50282361308265,651.8971372862168,112.84053192488479
124,46916.13387272126,46850.71428571428,17833803.497119002,6838874.251731246,46703.801847248316,46749.20097396516,8217822.943907239,6809179.211666121,212.3320254729406,101.51331174912048,77436.06474800035,29695.040065123772,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:05.306,0,1.7619725157958328,-17.750746360154118,-17.012342108246155,3.3769110361218733,34.26146944734226,54.35860642544471,2024-01-18 06:47:05.306,55.73853055265774,656.9250910202834,113.02470141393995
125,47216.21664763719,47178.65464111236,17947724.551887028,6882560.488843199,47072.07843862533,47053.52482030222,8280414.62667198,6861041.850714686,144.1382090118641,125.12982081014343,56114.37639935315,21518.638128511782,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:06.149,0,1.7737867935492773,-17.401073526815562,-17.02086995747656,3.7223570615352832,34.00064567393367,54.27368399600225,2024-01-18 06:47:06.149,55.99935432606633,662.5404674522844,113.22827308962218
126,47558.487342255976,47513.412998688895,18077454.081032895,6932308.930711374,47364.21228967637,47353.26262487676,8331513.051257447,6903381.328312488,194.2750525796073,160.15037381213187,75434.80956590548,28927.602398885985,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:06.893,0,1.784281810355992,-17.72231767020036,-17.027587318101926,3.3973581037522678,33.77249494808946,54.199891289225455,2024-01-18 06:47:06.893,56.22750505191054,667.4975719885197,113.4061507437989
127,47955.94335650647,47917.836552748886,18226698.28860397,6989540.825665399,47736.821156925565,47765.46628064204,8397341.373115305,6957925.8036307,219.12219958090282,152.37027210684755,82442.82169410959,31615.022034699385,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:07.759,0,1.7965784809734942,-17.818770293322338,-17.036095259453298,3.2965060864477898,33.50931632473733,54.11533119352772,2024-01-18 06:47:07.759,56.49068367526267,673.2689020402299,113.6111132223885
128,48208.760391266354,48157.72113943028,18324528.65424729,7027056.634827683,48113.64057405543,48106.21162630624,8463190.463290965,7012487.4873018805,95.11981721092161,51.50951312403777,37992.11749359593,14569.147525802618,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:08.599,0,1.8085891139154455,-16.977621923595116,-17.044632069484095,4.13335739802516,33.25646086121954,54.034647382829554,2024-01-18 06:47:08.599,56.74353913878046,678.8683316333052,113.80780822263058
129,48623.14575615042,48625.78582202112,18482760.624053314,7087735.140356912,48465.21517762929,48485.139910222766,8526127.259301977,7064636.082613828,157.9305785211327,140.64591179835406,60235.653061538935,23099.057743084548,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:09.466,0,1.8210719108579951,-17.478022232499445,-17.052536883823585,3.6284911043060273,32.99794825712456,53.952717281425514,2024-01-18 06:47:09.466,57.00205174287544,684.6491266992193,114.0086718343654
130,48861.257771790646,48861.60585036565,17406041.639973816,6674836.919415929,48921.02377864593,48947.42514497691,6091139.054117791,5047037.11746636,-59.76600685528683,-85.81929461125401,4244830.4694693,1627799.8019495693,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:10.301,0,1.8331769106868592,-22.098039049488424,-17.062700363174322,-0.9958565325839492,32.751320412104796,53.875073315009786,2024-01-18 06:47:10.301,57.248679587895204,690.2178568270293,114.2000811930213
131,49371.36819961431,49365.45399698341,18765576.263168335,7196188.762863355,49190.00929956287,49158.94169612926,8651605.35551545,7168605.570650765,181.3589000514403,206.51230085414863,71928.97714387625,27583.192212591537,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:11.063,0,1.8442948526849818,-17.67064788573027,-17.06865378229939,3.4275569521040428,32.528236838809825,53.80527290424429,2024-01-18 06:47:11.063,57.471763161190175,695.3008261206909,114.3730318690625
132,49988.88724521193,49971.16217214629,19000885.44029089,7286424.694468157,49874.71114661028,49867.7757418061,8773692.52747564,7269765.383778494,114.17609860165248,103.38643034018605,43442.657709594816,16659.310689664002,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:12.552,0,1.8662170290942868,-17.123179140451455,-17.083662504265295,3.967182574771635,32.09769639991516,53.67170141226394,2024-01-18 06:47:12.552,57.90230360008484,705.2362037731915,114.7063160210347
133,50216.09611481031,50242.695490123,19087757.66980838,7319738.297689905,50166.69131654582,50138.36705319224,8825065.580039743,7312332.41448079,49.404798264491546,104.32843693075847,19312.398651074618,7405.883209116877,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:13.295,0,1.8772538871936035,-16.24297871856743,-17.090000167150784,4.843434327066503,31.88548332764167,53.60640825557887,2024-01-18 06:47:13.295,58.114516672358334,710.1952846055973,114.8703466055687
134,52506.582677256614,52475.085181733455,19960995.599614598,7654605.977192575,52338.57697269126,52362.95898724817,9205828.99885716,7627827.938498706,168.00570456535206,112.12619448528858,69829.3699410893,26778.03869387026,380.132711084365,175.9291886010284,0.00686,2024-01-18T06:47:17.986,0,1.9484562544284927,-17.638483483158534,-17.136016296847536,3.4224554085407815,30.584640826031876,53.21376046235048,2024-01-18 06:47:17.986,59.41535917396813,741.5251646689966,115.87225139051282
135,43057.02710701949,43068.56782334385,16365137.375943383,8095358.3735864125,43079.14573710853,43055.34063762356,7576960.51323026,8098578.408187157,-22.11863008904038,13.227185720294074,-6509.447286289185,-3220.0346007448516,380.132711084365,175.9291886010284,0.005318,2024-01-18T06:47:23.941,0,2.042702145225917,,-17.201068683959296,,29.02496816918418,52.75932809633881,2024-01-18 06:47:23.941,60.97503183081582,781.3426982344398,117.06519386144781
